Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
BZN|NL,08.12.2021 04:00 - 08.12.2021 05:00 (CET/CEST),45.0,0.0,0.0,1060.25,2807.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1652.0,0.0,0.0,351.25,2142.5,1496.75
BZN|NL,08.12.2021 05:00 - 08.12.2021 06:00 (CET/CEST),45.0,0.0,0.0,1370.25,3291.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.25,1728.0,0.0,0.0,362.25,2201.5,1607.25
BZN|NL,08.12.2021 06:00 - 08.12.2021 07:00 (CET/CEST),45.0,0.0,0.0,1617.5,3407.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.75,1756.25,0.0,0.0,356.0,2174.75,1649.5
BZN|NL,08.12.2021 07:00 - 08.12.2021 08:00 (CET/CEST),45.0,0.0,0.0,2599.5,3754.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1811.75,0.0,0.0,348.0,2199.25,1675.75
BZN|NL,08.12.2021 08:00 - 08.12.2021 09:00 (CET/CEST),45.0,0.0,0.0,3554.5,3831.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1948.75,0.0,0.5,350.5,2208.5,1705.0
BZN|NL,08.12.2021 09:00 - 08.12.2021 10:00 (CET/CEST),45.0,0.0,0.0,4156.25,3841.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1934.0,0.0,12.5,353.5,2220.0,1658.25
BZN|NL,08.12.2021 10:00 - 08.12.2021 11:00 (CET/CEST),45.0,0.0,0.0,3916.0,3849.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1974.5,0.0,33.25,370.25,2216.5,1613.25
BZN|NL,08.12.2021 11:00 - 08.12.2021 12:00 (CET/CEST),45.0,0.0,0.0,4089.75,3839.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,2166.5,0.0,54.0,375.25,2185.0,1575.75
BZN|NL,08.12.2021 12:00 - 08.12.2021 13:00 (CET/CEST),45.0,0.0,0.0,3956.5,3838.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,2173.75,0.0,51.0,369.75,2214.75,1566.0
BZN|NL,08.12.2021 13:00 - 08.12.2021 14:00 (CET/CEST),45.0,0.0,0.0,4663.75,3841.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1944.75,0.0,30.25,371.5,2215.5,1443.75
BZN|NL,08.12.2021 14:00 - 08.12.2021 15:00 (CET/CEST),45.0,0.0,0.0,5571.5,3853.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.25,1752.25,0.0,21.0,363.25,2197.5,1369.5
BZN|NL,08.12.2021 15:00 - 08.12.2021 16:00 (CET/CEST),45.0,0.0,0.0,6759.0,3855.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1840.75,0.0,12.25,376.5,2186.5,1345.75
BZN|NL,08.12.2021 16:00 - 08.12.2021 17:00 (CET/CEST),45.0,0.0,0.0,7317.75,3849.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,2367.0,0.0,0.5,377.0,2182.0,1319.25
BZN|NL,08.12.2021 17:00 - 08.12.2021 18:00 (CET/CEST),45.0,0.0,0.0,7855.0,3850.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,2910.5,0.0,0.0,368.75,2153.25,1341.25
BZN|NL,08.12.2021 18:00 - 08.12.2021 19:00 (CET/CEST),45.0,0.0,0.0,7611.5,3852.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,2957.0,0.0,0.0,368.75,2066.0,1342.75
BZN|NL,08.12.2021 19:00 - 08.12.2021 20:00 (CET/CEST),45.0,0.0,0.0,6691.25,3844.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,2847.75,0.0,0.0,372.5,2094.5,1437.75
BZN|NL,08.12.2021 20:00 - 08.12.2021 21:00 (CET/CEST),45.0,0.0,0.0,5359.5,3746.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.25,2512.0,0.0,0.0,383.0,1990.25,1419.0
BZN|NL,08.12.2021 21:00 - 08.12.2021 22:00 (CET/CEST),45.0,0.0,0.0,3753.0,3675.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1986.0,0.0,0.0,379.5,1868.75,1255.25
BZN|NL,08.12.2021 22:00 - 08.12.2021 23:00 (CET/CEST),45.0,0.0,0.0,3341.25,3660.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.25,1758.0,0.0,0.0,382.25,1974.0,1145.0
BZN|NL,08.12.2021 23:00 - 09.12.2021 00:00 (CET/CEST),45.0,0.0,0.0,2948.75,3606.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.25,1468.75,0.0,0.0,380.0,1924.75,1090.25
BZN|NL,09.12.2021 00:00 - 09.12.2021 01:00 (CET/CEST),43.75,0.0,0.0,2563.5,3495.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,1200.5,0.0,0.0,374.0,2004.75,1039.0
BZN|NL,09.12.2021 01:00 - 09.12.2021 02:00 (CET/CEST),45.0,0.0,0.0,2274.75,3407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.25,1256.5,0.0,0.0,381.5,1961.5,1126.25
BZN|NL,09.12.2021 02:00 - 09.12.2021 03:00 (CET/CEST),45.0,0.0,0.0,2273.75,3460.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,1247.5,0.0,0.0,394.5,1556.75,1119.0
BZN|NL,09.12.2021 03:00 - 09.12.2021 04:00 (CET/CEST),45.0,0.0,0.0,2340.0,3546.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1202.75,0.0,0.0,388.5,1431.75,1028.75
BZN|NL,09.12.2021 04:00 - 09.12.2021 05:00 (CET/CEST),45.0,0.0,0.0,2950.0,3582.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1424.25,0.0,0.0,383.5,1288.25,979.25
BZN|NL,09.12.2021 05:00 - 09.12.2021 06:00 (CET/CEST),45.0,0.0,0.0,3561.25,3583.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1763.0,0.0,0.0,374.5,1254.0,1098.0
BZN|NL,09.12.2021 06:00 - 09.12.2021 07:00 (CET/CEST),45.0,0.0,0.0,5963.75,3659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.75,2219.75,0.0,0.0,373.0,1251.5,1118.0
BZN|NL,09.12.2021 07:00 - 09.12.2021 08:00 (CET/CEST),45.0,0.0,0.0,7953.75,3697.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2753.5,0.0,0.0,373.5,1222.0,1062.75
BZN|NL,09.12.2021 08:00 - 09.12.2021 09:00 (CET/CEST),45.0,0.0,0.0,8661.5,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,2910.75,0.0,0.25,361.25,1305.25,973.25
BZN|NL,09.12.2021 09:00 - 09.12.2021 10:00 (CET/CEST),45.0,0.0,0.0,8874.5,3753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2929.0,0.0,10.25,360.75,1047.75,901.25
BZN|NL,09.12.2021 10:00 - 09.12.2021 11:00 (CET/CEST),45.0,0.0,0.0,8944.75,3799.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2973.5,0.0,33.75,371.0,969.75,892.5
BZN|NL,09.12.2021 11:00 - 09.12.2021 12:00 (CET/CEST),45.0,0.0,0.0,8761.75,3801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2991.0,0.0,48.5,368.0,1162.25,896.75
BZN|NL,09.12.2021 12:00 - 09.12.2021 13:00 (CET/CEST),45.0,0.0,0.0,8913.5,3775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,3005.0,0.0,19.0,369.25,906.0,838.0
BZN|NL,09.12.2021 13:00 - 09.12.2021 14:00 (CET/CEST),45.0,0.0,0.0,9172.5,3753.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,3047.25,0.0,14.25,361.75,767.75,745.75
BZN|NL,09.12.2021 14:00 - 09.12.2021 15:00 (CET/CEST),45.0,0.0,0.0,9114.25,3676.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2784.0,0.0,9.5,366.75,759.5,730.25
BZN|NL,09.12.2021 15:00 - 09.12.2021 16:00 (CET/CEST),45.0,0.0,0.0,9426.75,3693.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2833.5,0.0,3.0,377.5,599.75,646.5
BZN|NL,09.12.2021 16:00 - 09.12.2021 17:00 (CET/CEST),45.0,0.0,0.0,9460.5,3764.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,3025.25,0.0,0.0,378.0,851.75,683.75
BZN|NL,09.12.2021 17:00 - 09.12.2021 18:00 (CET/CEST),45.0,0.0,0.0,9342.25,3797.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,3335.0,0.0,0.0,381.5,1221.25,750.0
BZN|NL,09.12.2021 18:00 - 09.12.2021 19:00 (CET/CEST),45.0,0.0,0.0,9164.0,3802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,3437.0,0.0,0.0,393.0,1287.0,896.5
BZN|NL,09.12.2021 19:00 - 09.12.2021 20:00 (CET/CEST),45.0,0.0,0.0,9187.25,3756.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,3409.0,0.0,0.0,385.5,1175.5,961.25
BZN|NL,09.12.2021 20:00 - 09.12.2021 21:00 (CET/CEST),45.0,0.0,0.0,8203.75,3681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,3145.5,0.0,0.0,384.25,1437.0,909.75
BZN|NL,09.12.2021 21:00 - 09.12.2021 22:00 (CET/CEST),45.0,0.0,0.0,5225.0,3646.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2450.5,0.0,0.0,383.0,1583.0,957.0
BZN|NL,09.12.2021 22:00 - 09.12.2021 23:00 (CET/CEST),45.0,0.0,0.0,3292.75,3519.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,1964.5,0.0,0.0,376.0,1826.75,1073.5
BZN|NL,09.12.2021 23:00 - 10.12.2021 00:00 (CET/CEST),44.0,0.0,0.0,2583.5,3410.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.75,1379.0,0.0,0.0,367.5,1931.0,1153.5
BZN|NL,10.12.2021 00:00 - 10.12.2021 01:00 (CET/CEST),44.25,0.0,0.0,2491.25,3553.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,1294.75,0.0,0.0,387.75,2006.5,1094.75
BZN|NL,10.12.2021 01:00 - 10.12.2021 02:00 (CET/CEST),45.0,0.0,0.0,2219.0,3435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,1329.5,0.0,0.0,396.5,2042.5,1062.5
BZN|NL,10.12.2021 02:00 - 10.12.2021 03:00 (CET/CEST),45.0,0.0,0.0,2192.5,3079.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.75,1332.5,0.0,0.0,392.25,2084.25,1188.0
BZN|NL,10.12.2021 03:00 - 10.12.2021 04:00 (CET/CEST),45.0,0.0,0.0,2167.25,3056.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1246.5,0.0,0.0,393.25,2017.0,1178.5
BZN|NL,10.12.2021 04:00 - 10.12.2021 05:00 (CET/CEST),45.0,0.0,0.0,2584.25,3056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1468.5,0.0,0.0,392.0,1826.75,1138.75
BZN|NL,10.12.2021 05:00 - 10.12.2021 06:00 (CET/CEST),45.0,0.0,0.0,3618.25,3232.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.75,1866.5,0.0,0.0,387.25,1742.0,1112.75
BZN|NL,10.12.2021 06:00 - 10.12.2021 07:00 (CET/CEST),45.0,0.0,0.0,5916.0,3586.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.5,2434.75,0.0,0.0,377.5,1504.0,1150.0
BZN|NL,10.12.2021 07:00 - 10.12.2021 08:00 (CET/CEST),45.0,0.0,0.0,8280.25,3660.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.75,2851.25,0.0,0.0,371.5,1074.0,1072.25
BZN|NL,10.12.2021 08:00 - 10.12.2021 09:00 (CET/CEST),45.0,0.0,0.0,8686.75,3680.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2837.75,0.0,0.5,374.75,733.0,910.75
BZN|NL,10.12.2021 09:00 - 10.12.2021 10:00 (CET/CEST),45.0,0.0,0.0,8687.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2688.75,0.0,11.25,383.25,601.75,776.5
BZN|NL,10.12.2021 10:00 - 10.12.2021 11:00 (CET/CEST),45.0,0.0,0.0,8898.5,3651.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2640.75,0.0,35.75,391.75,330.0,611.5
BZN|NL,10.12.2021 11:00 - 10.12.2021 12:00 (CET/CEST),45.0,0.0,0.0,9060.5,3412.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2516.75,0.0,57.5,378.0,481.0,378.5
BZN|NL,10.12.2021 12:00 - 10.12.2021 13:00 (CET/CEST),45.0,0.0,0.0,8823.25,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,1969.25,0.0,67.0,366.75,894.0,202.0
BZN|NL,10.12.2021 13:00 - 10.12.2021 14:00 (CET/CEST),45.0,0.0,0.0,9166.75,3642.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2066.25,0.0,46.0,382.5,883.25,142.25
BZN|NL,10.12.2021 14:00 - 10.12.2021 15:00 (CET/CEST),45.0,0.0,0.0,9652.25,3646.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2306.0,0.0,24.0,373.0,901.5,113.75
BZN|NL,10.12.2021 15:00 - 10.12.2021 16:00 (CET/CEST),45.0,0.0,0.0,9403.25,3654.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.5,2240.0,0.0,6.0,364.5,1302.75,132.0
BZN|NL,10.12.2021 16:00 - 10.12.2021 17:00 (CET/CEST),45.0,0.0,0.0,9374.5,3750.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,2490.25,0.0,0.25,362.75,1360.25,143.0
BZN|NL,10.12.2021 17:00 - 10.12.2021 18:00 (CET/CEST),45.0,0.0,0.0,9613.5,3826.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,2961.5,0.0,0.0,367.0,1357.0,128.5
BZN|NL,10.12.2021 18:00 - 10.12.2021 19:00 (CET/CEST),45.0,0.0,0.0,9547.25,3825.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,2993.25,0.0,0.0,370.5,1376.0,161.0
BZN|NL,10.12.2021 19:00 - 10.12.2021 20:00 (CET/CEST),45.0,0.0,0.0,9496.25,3827.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,2866.5,0.0,0.0,364.25,1388.25,132.0
BZN|NL,10.12.2021 20:00 - 10.12.2021 21:00 (CET/CEST),45.0,0.0,0.0,9061.75,3778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,2766.5,0.0,0.0,368.0,1381.75,88.75
BZN|NL,10.12.2021 21:00 - 10.12.2021 22:00 (CET/CEST),45.0,0.0,0.0,7977.75,3683.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,2509.25,0.0,0.0,375.5,1350.75,84.5
BZN|NL,10.12.2021 22:00 - 10.12.2021 23:00 (CET/CEST),45.0,0.0,0.0,7383.25,3675.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,1953.0,0.0,0.0,371.25,1340.0,82.0
BZN|NL,10.12.2021 23:00 - 11.12.2021 00:00 (CET/CEST),44.25,0.0,0.0,6622.75,3671.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,1397.5,0.0,0.0,381.5,1336.75,100.25
BZN|NL,11.12.2021 00:00 - 11.12.2021 01:00 (CET/CEST),44.25,0.0,0.0,6467.0,3653.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,1094.5,0.0,0.0,384.75,1337.0,178.75
BZN|NL,11.12.2021 01:00 - 11.12.2021 02:00 (CET/CEST),45.0,0.0,0.0,5756.25,3647.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,683.0,0.0,0.0,390.25,1346.0,280.25
BZN|NL,11.12.2021 02:00 - 11.12.2021 03:00 (CET/CEST),45.0,0.0,0.0,5595.5,3651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,553.25,0.0,0.0,403.0,1357.5,305.25
BZN|NL,11.12.2021 03:00 - 11.12.2021 04:00 (CET/CEST),45.0,0.0,0.0,5537.25,3646.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,517.0,0.0,0.0,401.25,1352.5,225.5
BZN|NL,11.12.2021 04:00 - 11.12.2021 05:00 (CET/CEST),45.0,0.0,0.0,5711.5,3646.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.25,718.25,0.0,0.0,403.5,1171.75,273.5
BZN|NL,11.12.2021 05:00 - 11.12.2021 06:00 (CET/CEST),45.0,0.0,0.0,5941.0,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1047.0,0.0,0.0,402.75,1091.25,369.5
BZN|NL,11.12.2021 06:00 - 11.12.2021 07:00 (CET/CEST),45.0,0.0,0.0,6726.75,3628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1428.25,0.0,0.0,400.0,851.0,446.0
BZN|NL,11.12.2021 07:00 - 11.12.2021 08:00 (CET/CEST),45.0,0.0,0.0,8351.75,3641.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2137.75,0.0,0.0,394.0,728.25,441.5
BZN|NL,11.12.2021 08:00 - 11.12.2021 09:00 (CET/CEST),45.0,0.0,0.0,9285.25,3656.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2357.25,0.0,0.5,386.75,580.5,408.75
BZN|NL,11.12.2021 09:00 - 11.12.2021 10:00 (CET/CEST),45.0,0.0,0.0,9564.75,3671.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2619.25,0.0,12.5,377.0,407.75,362.25
BZN|NL,11.12.2021 10:00 - 11.12.2021 11:00 (CET/CEST),45.0,0.0,0.0,9306.5,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2747.0,0.0,36.0,373.25,404.25,353.5
BZN|NL,11.12.2021 11:00 - 11.12.2021 12:00 (CET/CEST),45.0,0.0,0.0,8937.5,3675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2769.25,0.0,64.25,375.5,613.5,368.5
BZN|NL,11.12.2021 12:00 - 11.12.2021 13:00 (CET/CEST),45.0,0.0,0.0,8528.25,3621.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2796.5,0.0,75.25,382.25,703.0,368.5
BZN|NL,11.12.2021 13:00 - 11.12.2021 14:00 (CET/CEST),45.0,0.0,0.0,8857.0,3667.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2764.75,0.0,50.0,383.25,438.75,379.0
BZN|NL,11.12.2021 14:00 - 11.12.2021 15:00 (CET/CEST),45.0,0.0,0.0,9379.25,3633.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2605.25,0.0,26.75,387.75,495.25,365.0
BZN|NL,11.12.2021 15:00 - 11.12.2021 16:00 (CET/CEST),45.0,0.0,0.0,8551.25,3661.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2536.25,0.0,7.5,396.5,553.5,416.75
BZN|NL,11.12.2021 16:00 - 11.12.2021 17:00 (CET/CEST),45.0,0.0,0.0,8658.25,3748.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2834.25,0.0,0.25,417.0,540.5,479.5
BZN|NL,11.12.2021 17:00 - 11.12.2021 18:00 (CET/CEST),44.75,0.0,0.0,8827.25,3809.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,3309.0,0.0,0.0,408.25,563.0,524.25
BZN|NL,11.12.2021 18:00 - 11.12.2021 19:00 (CET/CEST),45.0,0.0,0.0,9171.75,3808.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,3293.75,0.0,0.0,389.5,601.25,607.0
BZN|NL,11.12.2021 19:00 - 11.12.2021 20:00 (CET/CEST),45.0,0.0,0.0,7676.75,3742.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,3110.75,0.0,0.0,383.75,797.0,606.75
BZN|NL,11.12.2021 20:00 - 11.12.2021 21:00 (CET/CEST),45.0,0.0,0.0,4565.75,3655.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2082.0,0.0,0.0,383.25,1051.75,786.5
BZN|NL,11.12.2021 21:00 - 11.12.2021 22:00 (CET/CEST),45.0,0.0,0.0,2654.0,3619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1419.25,0.0,0.0,388.25,1327.5,911.75
BZN|NL,11.12.2021 22:00 - 11.12.2021 23:00 (CET/CEST),45.0,0.0,0.0,1797.5,3542.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1261.5,0.0,0.0,390.5,1738.75,979.75
BZN|NL,11.12.2021 23:00 - 12.12.2021 00:00 (CET/CEST),44.5,0.0,0.0,1774.75,3564.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1273.5,0.0,0.0,392.25,1934.0,996.0
BZN|NL,12.12.2021 00:00 - 12.12.2021 01:00 (CET/CEST),44.0,0.0,0.0,1540.25,3483.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1265.25,0.0,0.0,391.75,2086.75,1147.5
BZN|NL,12.12.2021 01:00 - 12.12.2021 02:00 (CET/CEST),44.75,0.0,0.0,1559.75,3410.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1394.5,0.0,0.0,388.25,2142.25,1328.25
BZN|NL,12.12.2021 02:00 - 12.12.2021 03:00 (CET/CEST),45.0,0.0,0.0,1483.75,3168.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1560.25,0.0,0.0,384.0,2082.25,1465.5
BZN|NL,12.12.2021 03:00 - 12.12.2021 04:00 (CET/CEST),45.0,0.0,0.0,1499.0,2931.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1686.0,0.0,0.0,398.75,1885.5,1520.0
BZN|NL,12.12.2021 04:00 - 12.12.2021 05:00 (CET/CEST),45.0,0.0,0.0,1516.25,3044.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1723.0,0.0,0.0,395.5,1950.75,1539.5
BZN|NL,12.12.2021 05:00 - 12.12.2021 06:00 (CET/CEST),45.0,0.0,0.0,1518.25,3209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1650.75,0.0,0.0,403.5,2088.75,1449.5
BZN|NL,12.12.2021 06:00 - 12.12.2021 07:00 (CET/CEST),45.0,0.0,0.0,1470.0,3064.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1582.5,0.0,0.0,413.0,2053.0,1395.0
BZN|NL,12.12.2021 07:00 - 12.12.2021 08:00 (CET/CEST),45.0,0.0,0.0,1567.25,3129.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1550.5,0.0,0.0,415.75,1905.25,1355.5
BZN|NL,12.12.2021 08:00 - 12.12.2021 09:00 (CET/CEST),45.0,0.0,0.0,1636.5,3377.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1583.0,0.0,0.0,405.75,1648.0,1362.5
BZN|NL,12.12.2021 09:00 - 12.12.2021 10:00 (CET/CEST),45.0,0.0,0.0,1885.75,3365.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1602.5,0.0,1.75,390.0,1559.5,1390.5
BZN|NL,12.12.2021 10:00 - 12.12.2021 11:00 (CET/CEST),45.0,0.0,0.0,2960.0,3353.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1602.5,0.0,4.25,378.0,1495.75,1402.5
BZN|NL,12.12.2021 11:00 - 12.12.2021 12:00 (CET/CEST),45.0,0.0,0.0,3629.0,3547.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.25,1647.75,0.0,10.25,383.0,1264.0,1339.5
BZN|NL,12.12.2021 12:00 - 12.12.2021 13:00 (CET/CEST),45.0,0.0,0.0,4052.75,3619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1770.5,0.0,11.75,386.75,1167.5,1270.0
BZN|NL,12.12.2021 13:00 - 12.12.2021 14:00 (CET/CEST),45.0,0.0,0.0,4391.0,3633.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1992.0,0.0,10.25,396.75,944.5,1218.75
